text,clean_text,created_at,keyword,processed_text,sentimen,label,emoticon,has_truncation,has_mention,has_hashtag,has_url,has_unicode,has_engagement,has_html,llm_completed_text,llm_status,regex_text,processed_text_v2
"Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan #banjir #longsor #sumatera solusiindonesia. Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan -... Solusiindonesia. -- Catatan jumlah korban yang tewas akibat bencana banjir dan longsor di Aceh, Sumatra Utara, dan Sumatra Barat terus bertambah menjadi 114",update korban banjir dan longsor sumatra angka kematian capai evakuasi masih berjalan banjir longsor sumatera solusiindonesia com update korban banjir dan longsor sumatra angka kematian capai evakuasi masih berjalan solusiindonesia com catatan jumlah korban yang tewas akibat bencana banjir dan longsor di aceh sumatra utara dan sumatra barat terus bertambah menjadi,2025-12-04,evakuasi banjir,update korban banjir longsor sumatra angka mati capai evakuasi jalan banjir longsor sumatera solusiindonesia com update korban banjir longsor sumatra angka mati capai evakuasi jalan solusiindonesia com catat jumlah korban tewas akibat bencana banjir longsor aceh sumatra utara sumatra barat terus tambah jadi,negatif,0,,False,False,True,False,False,False,False,"Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan #banjir #longsor #sumatera solusiindonesia. Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan -... Solusiindonesia. -- Catatan jumlah korban yang tewas akibat bencana banjir dan longsor di Aceh, Sumatra Utara, dan Sumatra Barat terus bertambah menjadi 114",unchanged,"Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan banjir longsor sumatera solusiindonesia. Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan -... Solusiindonesia. -- Catatan jumlah korban yang tewas akibat bencana banjir dan longsor di Aceh, Sumatra Utara, dan Sumatra Barat terus bertambah menjadi","Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan banjir longsor sumatera solusiindonesia. Update Korban Banjir dan Longsor Sumatra: Angka Kematian Capai 753, Evakuasi Masih Berjalan -... Solusiindonesia. -- Catatan jumlah korban yang tewas akibat bencana banjir dan longsor di Aceh, Sumatra Utara, dan Sumatra Barat terus bertambah menjadi"
"Abdul Ghani, warga Palembayan, Sumbar, berhari-hari mencari istrinya yang hilang terseret banjir. Ia datang ke lokasi evakuasi membawa foto sang istri, berharap ditemukan dalam kondisi apapun bahkan “meski hanya sepotong jari.” 55",abdul ghani warga palembayan sumbar berhari hari mencari istrinya yang hilang terseret banjir ia datang ke lokasi evakuasi membawa foto sang istri berharap ditemukan dalam kondisi apapun bahkan meski hanya sepotong jari,2025-12-04,evakuasi banjir,abdul ghani warga palembayan sumbar hari hari cari istri hilang seret banjir datang lokasi evakuasi bawa foto sang istri harap temu kondisi apa bahkan meski potong jari,netral,1,,False,False,False,False,False,False,False,"Abdul Ghani, warga Palembayan, Sumbar, berhari-hari mencari istrinya yang hilang terseret banjir. Ia datang ke lokasi evakuasi membawa foto sang istri, berharap ditemukan dalam kondisi apapun bahkan “meski hanya sepotong jari.” 55",unchanged,"Abdul Ghani, warga Palembayan, Sumbar, berhari-hari mencari istrinya yang hilang terseret banjir. Ia datang ke lokasi evakuasi membawa foto sang istri, berharap ditemukan dalam kondisi apapun bahkan “meski hanya sepotong jari.”","Abdul Ghani, warga Palembayan, Sumbar, berhari-hari mencari istrinya yang hilang terseret banjir. Ia datang ke lokasi evakuasi membawa foto sang istri, berharap ditemukan dalam kondisi apapun bahkan “meski hanya sepotong jari.”"
Masa tanggap darurat! Pemerintah bersama seluruh elemen masyarakat dan juga DPR RI bersama-sama gotong royong fokus melakukan proses-proses evakuasi dan pendistribusian bantuan. #Puanmaharani #tetappuan #ketuadprri #DPRTanggapBencana #prayforsumatera #banjir #sibolga 53 30 5 267,masa tanggap darurat pemerintah bersama seluruh elemen masyarakat dan juga dpr ri bersama sama gotong royong fokus melakukan proses proses evakuasi dan pendistribusian bantuan puanmaharani tetappuan ketuadprri dprtanggapbencana prayforsumatera banjir sibolga,2025-12-04,evakuasi banjir,masa tanggap darurat perintah sama seluruh elemen masyarakat dpr ri sama sama gotong royong fokus laku proses proses evakuasi distribusi bantu puanmaharani tetappuan ketuadprri dprtanggapbencana prayforsumatera banjir sibolga,positif,2,,False,False,True,False,False,False,False,Masa tanggap darurat! Pemerintah bersama seluruh elemen masyarakat dan juga DPR RI bersama-sama gotong royong fokus melakukan proses-proses evakuasi dan pendistribusian bantuan. #Puanmaharani #tetappuan #ketuadprri #DPRTanggapBencana #prayforsumatera #banjir #sibolga 53 30 5 267,unchanged,Masa tanggap darurat! Pemerintah bersama seluruh elemen masyarakat dan juga DPR RI bersama-sama gotong royong fokus melakukan proses-proses evakuasi dan pendistribusian bantuan. Puanmaharani tetappuan ketuadprri DPRTanggapBencana prayforsumatera banjir sibolga,Masa tanggap darurat! Pemerintah bersama seluruh elemen masyarakat dan juga DPR RI bersama-sama gotong royong fokus melakukan proses-proses evakuasi dan pendistribusian bantuan. Puanmaharani tetappuan ketuadprri DPRTanggapBencana prayforsumatera banjir sibolga
Masyarakat yang terkena musibah harus cepat di evakuasi. BNPB mengerahkan tim dan alat berat untuk mengevakuasi korban banjir di Aceh. #BNPB #BanjirAceh #banjirsumatera #banjirbandang 21,masyarakat yang terkena musibah harus cepat di evakuasi bnpb mengerahkan tim dan alat berat untuk mengevakuasi korban banjir di aceh bnpb banjiraceh banjirsumatera banjirbandang,2025-12-04,evakuasi banjir,masyarakat kena musibah cepat evakuasi bnpb kerah tim alat berat evakuasi korban banjir aceh bnpb banjiraceh banjirsumatera banjirbandang,negatif,0,,False,False,True,False,False,False,False,Masyarakat yang terkena musibah harus cepat di evakuasi. BNPB mengerahkan tim dan alat berat untuk mengevakuasi korban banjir di Aceh. #BNPB #BanjirAceh #banjirsumatera #banjirbandang 21,unchanged,Masyarakat yang terkena musibah harus cepat di evakuasi. BNPB mengerahkan tim dan alat berat untuk mengevakuasi korban banjir di Aceh. BNPB BanjirAceh banjirsumatera banjirbandang,Masyarakat yang terkena musibah harus cepat di evakuasi. BNPB mengerahkan tim dan alat berat untuk mengevakuasi korban banjir di Aceh. BNPB BanjirAceh banjirsumatera banjirbandang
Tak terbantahkan. Kepedulian Polri pada warga terdampak bencana. Terima kasih kepada seluruh personel kepolisian yang tanpa lelah berada di garis depan membantu evakuasi dan menolong korban banjir di Sumatera. == Innalillahi Lynae Amani Tanzania ZEENUNEW CHARITY DAY 1 3 5 580,tak terbantahkan kepedulian polri pada warga terdampak bencana terima kasih kepada seluruh personel kepolisian yang tanpa lelah berada di garis depan membantu evakuasi dan menolong korban banjir di sumatera innalillahi lynae amani tanzania zeenunew charity day,2025-12-04,evakuasi banjir,tak bantah peduli polri warga dampak bencana terima kasih seluruh personel polisi lelah ada garis depan bantu evakuasi tolong korban banjir sumatera innalillahi lynae aman tanzania zeenunew charity day,negatif,0,,False,False,False,False,False,False,False,Tak terbantahkan. Kepedulian Polri pada warga terdampak bencana. Terima kasih kepada seluruh personel kepolisian yang tanpa lelah berada di garis depan membantu evakuasi dan menolong korban banjir di Sumatera. == Innalillahi Lynae Amani Tanzania ZEENUNEW CHARITY DAY 1 3 5 580,unchanged,Tak terbantahkan. Kepedulian Polri pada warga terdampak bencana. Terima kasih kepada seluruh personel kepolisian yang tanpa lelah berada di garis depan membantu evakuasi dan menolong korban banjir di Sumatera. == Innalillahi Lynae Amani Tanzania ZEENUNEW CHARITY DAY,Tidak terbantahkan. Kepedulian Polri pada warga terdampak bencana. Terima kasih kepada seluruh personel kepolisian yang tanpa lelah berada di garis depan membantu evakuasi dan menolong korban banjir di Sumatera. == Innalillahi Lynae Amani Tanzania ZEENUNEW CHARITY DAY
"Banjir Rob Rendam Brebes, Polisi Evakuasi Siswa dengan Mobil Patroli Selengkapnya portalpantura. Portal Pantura Jaringan media berita nasional portal pantura network independent terpercata terkini terupdate dari detik ke detik di brebes tegal kabupaten tegal slawi pemalang pekalongan batang kendal semaranf... 73",banjir rob rendam brebes polisi evakuasi siswa dengan mobil patroli selengkapnya portalpantura com portal pantura jaringan media berita nasional portal pantura network independent terpercata terkini terupdate dari detik ke detik di brebes tegal kabupaten tegal slawi pemalang pekalongan batang kendal semaranf,2025-12-04,evakuasi banjir,banjir rob rendam brebes polisi evakuasi siswa mobil patroli lengkap portalpantura com portal pantura jaring media berita nasional portal pantura network independent terpercata kini terupdate detik detik brebes tegal kabupaten tegal slawi malang kalong batang kendal semaranf,positif,2,,True,False,False,False,False,False,False,"Banjir Rob Rendam Brebes, Polisi Evakuasi Siswa dengan Mobil Patroli.",completed,"Banjir Rob Rendam Brebes, Polisi Evakuasi Siswa dengan Mobil Patroli.","Banjir Rob Rendam Brebes, Polisi Evakuasi Siswa dengan Mobil Patroli."
"Banjir di Sumatera, PGN kirim tim via jalur laut untuk evakuasi & distribusi bantuan. 35 orang sudah selamat. Perusahaan peduli bencana Aceh, Sumut dan Sumbar serta lainnya. #BanjirSumatera #PGN #Evakuasi #update #news #seketika seketika. PGN Selamatkan Korban Banjir Sumatera: 35 Warga Dievakuasi Via Jalur Laut - seketika. PGN kerahkan tim dan kapal bantu evakuasi korban banjir di Sumatera, distribusi logistik & pasang jaringan satelit untuk komunikasi darurat. 106",banjir di sumatera pgn kirim tim via jalur laut untuk evakuasi distribusi bantuan orang sudah selamat perusahaan peduli bencana aceh sumut dan sumbar serta lainnya banjirsumatera pgn evakuasi update news seketika seketika com pgn selamatkan korban banjir sumatera warga dievakuasi via jalur laut seketika com pgn kerahkan tim dan kapal bantu evakuasi korban banjir di sumatera distribusi logistik pasang jaringan satelit untuk komunikasi darurat,2025-12-04,evakuasi banjir,banjir sumatera pgn kirim tim via jalur laut evakuasi distribusi bantu orang selamat usaha peduli bencana aceh sumut sumbar lain banjirsumatera pgn evakuasi update news ketika ketika com pgn selamat korban banjir sumatera warga evakuasi via jalur laut ketika com pgn kerah tim kapal bantu evakuasi korban banjir sumatera distribusi logistik pasang jaring satelit komunikasi darurat,positif,2,,False,False,True,False,False,False,False,"Banjir di Sumatera, PGN kirim tim via jalur laut untuk evakuasi & distribusi bantuan. 35 orang sudah selamat. Perusahaan peduli bencana Aceh, Sumut dan Sumbar serta lainnya. #BanjirSumatera #PGN #Evakuasi #update #news #seketika seketika. PGN Selamatkan Korban Banjir Sumatera: 35 Warga Dievakuasi Via Jalur Laut - seketika. PGN kerahkan tim dan kapal bantu evakuasi korban banjir di Sumatera, distribusi logistik & pasang jaringan satelit untuk komunikasi darurat. 106",unchanged,"Banjir di Sumatera, PGN kirim tim via jalur laut untuk evakuasi & distribusi bantuan. 35 orang sudah selamat. Perusahaan peduli bencana Aceh, Sumut dan Sumbar serta lainnya. BanjirSumatera PGN Evakuasi update news seketika seketika. PGN Selamatkan Korban Banjir Sumatera: 35 Warga Dievakuasi Via Jalur Laut - seketika. PGN kerahkan tim dan kapal bantu evakuasi korban banjir di Sumatera, distribusi logistik & pasang jaringan satelit untuk komunikasi darurat.","Banjir di Sumatera, PENGIN kirim tim via jalur laut untuk evakuasi & distribusi bantuan. 35 orang sudah selamat. Perusahaan peduli bencana Aceh, Sumut dan Sumbar serta lainnya. BanjirSumatera PENGIN Evakuasi update news seketika seketika. PENGIN Selamatkan Korban Banjir Sumatera: 35 Warga Dievakuasi Via Jalur Laut - seketika. PENGIN kerahkan tim dan kapal bantu evakuasi korban banjir di Sumatera, distribusi logistik & pasang jaringan satelit untuk komunikasi darurat."
"Bencana banjir dan tanah longsor di Pulau Sumatra telah menewaskan sedikitnya 770 orang dan membuat jutaan warga terdampak, menurut data terbaru BNPB. Proses evakuasi masih berlangsung di banyak wilayah yang terisolasi akibat rusaknya akses jalan dan jembatan. Semoga para 3 9",bencana banjir dan tanah longsor di pulau sumatra telah menewaskan sedikitnya orang dan membuat jutaan warga terdampak menurut data terbaru bnpb proses evakuasi masih berlangsung di banyak wilayah yang terisolasi akibat rusaknya akses jalan dan jembatan semoga para tampilkan lebih banyak rb,2025-12-04,evakuasi banjir,bencana banjir tanah longsor pulau sumatra tewas sedikit orang buat juta warga dampak data baru bnpb proses evakuasi langsung banyak wilayah isolasi akibat rusak akses jalan jembatan moga tampil lebih banyak ,negatif,0,,False,False,False,False,False,False,False,"Bencana banjir dan tanah longsor di Pulau Sumatra telah menewaskan sedikitnya 770 orang dan membuat jutaan warga terdampak, menurut data terbaru BNPB. Proses evakuasi masih berlangsung di banyak wilayah yang terisolasi akibat rusaknya akses jalan dan jembatan. Semoga para 3 9",unchanged,"Bencana banjir dan tanah longsor di Pulau Sumatra telah menewaskan sedikitnya 770 orang dan membuat jutaan warga terdampak, menurut data terbaru BNPB. Proses evakuasi masih berlangsung di banyak wilayah yang terisolasi akibat rusaknya akses jalan dan jembatan. Semoga para","Bencana banjir dan tanah longsor di Pulau Sumatra telah menewaskan sedikitnya 770 orang dan membuat jutaan warga terdampak, menurut data terbaru BNPB. Proses evakuasi masih berlangsung di banyak wilayah yang terisolasi akibat rusaknya akses jalan dan jembatan. Semoga para"
"Banjir dan longsor yang melanda Aceh berdampak pada sejumlah wilayah, memicu evakuasi warga serta gangguan akses jalan dan layanan dasar. Upaya penanganan dan distribusi bantuan terus dilakukan oleh berbagai pihak untuk memastikan kebutuhan mendesak masyarakat dapat terpenuhi. 22",banjir dan longsor yang melanda aceh berdampak pada sejumlah wilayah memicu evakuasi warga serta gangguan akses jalan dan layanan dasar upaya penanganan dan distribusi bantuan terus dilakukan oleh berbagai pihak untuk memastikan kebutuhan mendesak masyarakat dapat terpenuhi tampilkan lebih banyak,2025-12-04,evakuasi banjir,banjir longsor landa aceh dampak jumlah wilayah picu evakuasi warga ganggu akses jalan layan dasar upaya tangan distribusi bantu terus laku bagai pihak pasti butuh desak masyarakat penuh tampil lebih banyak,netral,1,,False,False,False,False,False,False,False,"Banjir dan longsor yang melanda Aceh berdampak pada sejumlah wilayah, memicu evakuasi warga serta gangguan akses jalan dan layanan dasar. Upaya penanganan dan distribusi bantuan terus dilakukan oleh berbagai pihak untuk memastikan kebutuhan mendesak masyarakat dapat terpenuhi. 22",unchanged,"Banjir dan longsor yang melanda Aceh berdampak pada sejumlah wilayah, memicu evakuasi warga serta gangguan akses jalan dan layanan dasar. Upaya penanganan dan distribusi bantuan terus dilakukan oleh berbagai pihak untuk memastikan kebutuhan mendesak masyarakat dapat terpenuhi.","Banjir dan longsor yang melanda Aceh berdampak pada sejumlah wilayah, memicu evakuasi warga serta gangguan akses jalan dan layanan dasar. Upaya penanganan dan distribusi bantuan terus dilakukan oleh berbagai pihak untuk memastikan kebutuhan mendesak masyarakat dapat terpenuhi."
Yang dibutuhkan korban banjir Aceh Sumatra saat ini : - Makanan - Air bersih - Obat - Pakaian - Popok Bayi - Susu/makanan bayi - Akses internet/komunikasi - Akses jalan - Transportasi mobile - Penjagaan keamanan - Kordinasi - Pendataan terstruktur - Evakuasi mayat - Akal sehat 5 2 3 600,yang dibutuhkan korban banjir aceh sumatra saat ini makanan air bersih obat pakaian popok bayi susu makanan bayi akses internet komunikasi akses jalan transportasi mobile penjagaan keamanan kordinasi pendataan terstruktur evakuasi mayat akal sehat,2025-12-04,evakuasi banjir,butuh korban banjir aceh sumatra makan air bersih obat pakai popok bayi susu makan bayi akses internet komunikasi akses jalan transportasi mobile jaga aman kordinasi data struktur evakuasi mayat akal sehat,negatif,0,,False,False,False,False,False,False,False,Yang dibutuhkan korban banjir Aceh Sumatra saat ini : - Makanan - Air bersih - Obat - Pakaian - Popok Bayi - Susu/makanan bayi - Akses internet/komunikasi - Akses jalan - Transportasi mobile - Penjagaan keamanan - Kordinasi - Pendataan terstruktur - Evakuasi mayat - Akal sehat 5 2 3 600,unchanged,Yang dibutuhkan korban banjir Aceh Sumatra saat ini : - Makanan - Air bersih - Obat - Pakaian - Popok Bayi - Susu/makanan bayi - Akses internet/komunikasi - Akses jalan - Transportasi mobile - Penjagaan keamanan - Kordinasi - Pendataan terstruktur - Evakuasi mayat - Akal sehat,Yang dibutuhkan korban banjir Aceh Sumatra saat ini : - Makanan - Air bersih - Obat - Pakaian - Popok Bayi - Susu/makanan bayi - Akses internet/komunikasi - Akses jalan - Transportasi mobile - Penjagaan keamanan - Kordinasi - Pendataan terstruktur - Evakuasi mayat - Akal sehat
