text,clean_text,created_at,keyword,processed_text,sentimen,label,emoticon,has_truncation,has_mention,has_hashtag,has_url,has_unicode,has_engagement,has_html,llm_completed_text,llm_status,regex_text,processed_text_v2
Alasan BKSDA Kerahkan Gajah Bantu Bersihkan Puing Banjir di Pidie Jaya sumut.idntimes. Gajah Terlatih Dikerahkan Bantu Bersihkan Puing Banjir di Pidie Jaya Balai Konservasi Sumber Daya Alam (BKSDA) Aceh mengerahkan empat gajah sumatra atau Elephas maximus sumatranus jinak untuk masa pascabanjir bandang dan longsor di Kabupaten Pidie Jaya 17,alasan bksda kerahkan gajah bantu bersihkan puing banjir di pidie jaya sumut idntimes com gajah terlatih dikerahkan bantu bersihkan puing banjir di pidie jaya balai konservasi sumber daya alam bksda aceh mengerahkan empat gajah sumatra atau elephas maximus sumatranus jinak untuk masa pascabanjir bandang dan longsor di kabupaten pidie jaya,2025-12-09,banjir Sumatera Utara,alas bksda kerah gajah bantu sih puing banjir pidie jaya sumut idntimes com gajah latih kerah bantu sih puing banjir pidie jaya balai konservasi sumber daya alam bksda aceh kerah empat gajah sumatra elephas maximus sumatranus jinak masa pascabanjir bandang longsor kabupaten pidie jaya,netral,1,,False,False,False,False,False,False,False,Alasan BKSDA Kerahkan Gajah Bantu Bersihkan Puing Banjir di Pidie Jaya sumut.idntimes. Gajah Terlatih Dikerahkan Bantu Bersihkan Puing Banjir di Pidie Jaya Balai Konservasi Sumber Daya Alam (BKSDA) Aceh mengerahkan empat gajah sumatra atau Elephas maximus sumatranus jinak untuk masa pascabanjir bandang dan longsor di Kabupaten Pidie Jaya 17,unchanged,Alasan BKSDA Kerahkan Gajah Bantu Bersihkan Puing Banjir di Pidie Jaya sumut.idntimes. Gajah Terlatih Dikerahkan Bantu Bersihkan Puing Banjir di Pidie Jaya Balai Konservasi Sumber Daya Alam (BKSDA) Aceh mengerahkan empat gajah sumatra atau Elephas maximus sumatranus jinak untuk masa pascabanjir bandang dan longsor di Kabupaten Pidie Jaya,Alasan BKSDA Kerahkan Gajah Bantu Bersihkan Puing Banjir di Pidie Jaya sumut.idntimes. Gajah Terlatih Dikerahkan Bantu Bersihkan Puing Banjir di Pidie Jaya Balai Konservasi Sumber Daya Alam (BKSDA) Aceh mengerahkan empat gajah sumatra atau Elephas maximus sumatranus jinak untuk masa pascabanjir bandang dan longsor di Kabupaten Pidie Jaya
"Sumatra hutan sudah menghilang diganti sawit n perkebunan lainya. Ada bagusnya ? Pemukiman harus berjarak 1km dr sungai, biar kalauda banjir bandang tidak memakan banyak korban. Cara lain : irigasi kali dr aceh sampai lampung (teknologi).",sumatra hutan sudah menghilang diganti sawit n perkebunan lainya ada bagusnya pemukiman harus berjarak km dr sungai biar kalauda banjir bandang tidak memakan banyak korban cara lain irigasi kali dr aceh sampai lampung teknologi,2025-12-14,banjir Lampung,sumatra hutan hilang ganti sawit n kebun lai bagus mukim jarak km sungai biar kalauda banjir bandang makan banyak korban cara irigasi kali aceh lampung teknologi,negatif,0,,False,False,False,False,False,False,False,"Sumatra hutan sudah menghilang diganti sawit n perkebunan lainya. Ada bagusnya ? Pemukiman harus berjarak 1km dr sungai, biar kalauda banjir bandang tidak memakan banyak korban. Cara lain : irigasi kali dr aceh sampai lampung (teknologi).",unchanged,"Sumatra hutan sudah menghilang diganti sawit n perkebunan lainya. Ada bagusnya ? Pemukiman harus berjarak 1km dr sungai, biar kalauda banjir bandang tidak memakan banyak korban. Cara lain : irigasi kali dr aceh sampai lampung (teknologi).","Sumatra hutan sudah menghilang diganti sawit n perkebunan lainya. Ada bagusnya ? Pemukiman harus berjarak 1km dari sungai, biar kalauda banjir bandang tidak memakan banyak korban. Cara lain : irigasi kali dari aceh sampai lampung (teknologi)."
"Memasuki masa transisi menuju pemulihan, BNPB mempercepat pembangunan hunian sementara (huntara) sebagai pengganti tenda darurat. BNPB Pastikan Pembangunan 44 Unit Huntara di Aceh Timur Rampung dalam Sepekan 181",memasuki masa transisi menuju pemulihan bnpb mempercepat pembangunan hunian sementara huntara sebagai pengganti tenda darurat bnpb pastikan pembangunan unit huntara di aceh timur rampung dalam sepekan dari mediaindonesia com,2026-01-12,BNPB,pasuk masa transisi tuju pulih bnpb cepat bangun huni huntara ganti tenda darurat bnpb pasti bangun unit huntara aceh timur rampung pek mediaindonesia com,positif,2,,False,False,False,False,False,False,False,"Memasuki masa transisi menuju pemulihan, BNPB mempercepat pembangunan hunian sementara (huntara) sebagai pengganti tenda darurat. BNPB Pastikan Pembangunan 44 Unit Huntara di Aceh Timur Rampung dalam Sepekan 181",unchanged,"Memasuki masa transisi menuju pemulihan, BNPB mempercepat pembangunan hunian sementara (huntara) sebagai pengganti tenda darurat. BNPB Pastikan Pembangunan 44 Unit Huntara di Aceh Timur Rampung dalam Sepekan","Memasuki masa transisi menuju pemulihan, BNPB mempercepat pembangunan hunian sementara (huntara) sebagai pengganti tenda darurat. BNPB Pastikan Pembangunan 44 Unit Huntara di Aceh Timur Rampung dalam Sepekan"
"Ketegasan pemimpin dalam Pesan Natal Prabowo memberikan jaminan keamanan bagi umat sekaligus memastikan bahwa Presiden Perkuat Solidaritas memprioritaskan bantuan bagi daerah yang paling parah terkena dampak banjir Pesan Natal 2025, Presiden Prabowo Ajak Gotong Royong untuk Sumatra 72",ketegasan pemimpin dalam pesan natal prabowo memberikan jaminan keamanan bagi umat sekaligus memastikan bahwa presiden perkuat solidaritas memprioritaskan bantuan bagi daerah yang paling parah terkena dampak banjir pesan natal presiden prabowo ajak gotong royong untuk sumatra dari kabar bisnis com,2025-12-25,Banjir Sumatra 2025,tegas pimpin pesan natal prabowo beri jamin aman umat sekaligus pasti presiden kuat solidaritas prioritas bantu daerah paling parah kena dampak banjir pesan natal presiden prabowo ajak gotong royong sumatra kabar bisnis com,negatif,0,,False,False,False,False,False,False,False,"Ketegasan pemimpin dalam Pesan Natal Prabowo memberikan jaminan keamanan bagi umat sekaligus memastikan bahwa Presiden Perkuat Solidaritas memprioritaskan bantuan bagi daerah yang paling parah terkena dampak banjir Pesan Natal 2025, Presiden Prabowo Ajak Gotong Royong untuk Sumatra 72",unchanged,"Ketegasan pemimpin dalam Pesan Natal Prabowo memberikan jaminan keamanan bagi umat sekaligus memastikan bahwa Presiden Perkuat Solidaritas memprioritaskan bantuan bagi daerah yang paling parah terkena dampak banjir Pesan Natal 2025, Presiden Prabowo Ajak Gotong Royong untuk Sumatra","Ketegasan pemimpin dalam Pesan Natal Prabowo memberikan jaminan keamanan bagi umat sekaligus memastikan bahwa Presiden Perkuat Solidaritas memprioritaskan bantuan bagi daerah yang paling parah terkena dampak banjir Pesan Natal 2025, Presiden Prabowo Ajak Gotong Royong untuk Sumatra"
"@DS_yantie Perusahaan² yg Menebang Kayu,baik utk Sawit/pun Tambang Bukan nya ada Izin/mengantongi izin misal Pemda/Kemenhut /instansi Lain. Artinya Sangat Mudah utk Mendata/ Mengidentifikasi Perusahaan yg Melakukan Pengundulan Di 3 Provinsi Sumbar Aceh Sumut. Knp tdk diLakukan ya 1 101",membalas perusahaan yg menebang kayu baik utk sawit pun tambang bukan nya ada izin mengantongi izin misal pemda kemenhut instansi lain artinya sangat mudah utk mendata mengidentifikasi perusahaan yg melakukan pengundulan di provinsi sumbar aceh sumut knp tdk dilakukan ya,2025-12-28,Sumbar,balas usaha tebang kayu baik utk sawit tambang bukan izin kantong izin misal pemda kemenhut instansi arti sangat mudah utk data identifikasi usaha laku pengundulan provinsi sumbar aceh sumut knp tdk laku,negatif,0,,False,True,False,False,False,False,False,"@DS_yantie Perusahaan² yg Menebang Kayu,baik utk Sawit/pun Tambang Bukan nya ada Izin/mengantongi izin misal Pemda/Kemenhut /instansi Lain. Artinya Sangat Mudah utk Mendata/ Mengidentifikasi Perusahaan yg Melakukan Pengundulan Di 3 Provinsi Sumbar Aceh Sumut. Knp tdk diLakukan ya 1 101",unchanged,"Perusahaan2 yg Menebang Kayu,baik utk Sawit/pun Tambang Bukan nya ada Izin/mengantongi izin misal Pemda/Kemenhut /instansi Lain. Artinya Sangat Mudah utk Mendata/ Mengidentifikasi Perusahaan yg Melakukan Pengundulan Di 3 Provinsi Sumbar Aceh Sumut. Knp tdk diLakukan ya","Perusahaan2 yang Menebang Kayu,baik untuk Sawit/pun Tambang Bukan nya ada Izin/mengantongi izin misal Pemda/Kemenhut /instansi Lain. Artinya Sangat Mudah untuk Mendata/ Mengidentifikasi Perusahaan yang Melakukan Pengundulan Di 3 Provinsi Sumbar Aceh Sumut. Kenapa tidak diLakukan ya"
@wkurniawan609 Anda pahami konteksnya Video bobby itu H+4 setelah banjir bandang melanda sibolga. Dan video Vietnam itu sebagai pembanding lambat nya hadir helikopter sebagai alternatif evakuasi lokasi yang terisolasi 115,membalas anda pahami konteksnya video bobby itu h setelah banjir bandang melanda sibolga dan video vietnam itu sebagai pembanding lambat nya hadir helikopter sebagai alternatif evakuasi lokasi yang terisolasi,2025-12-03,evakuasi banjir,balas paham konteks video bobby h banjir bandang landa sibolga video vietnam banding lambat hadir helikopter alternatif evakuasi lokasi isolasi,negatif,0,,False,True,False,False,False,False,False,@wkurniawan609 Anda pahami konteksnya Video bobby itu H+4 setelah banjir bandang melanda sibolga. Dan video Vietnam itu sebagai pembanding lambat nya hadir helikopter sebagai alternatif evakuasi lokasi yang terisolasi 115,unchanged,Anda pahami konteksnya Video bobby itu H+4 setelah banjir bandang melanda sibolga. Dan video Vietnam itu sebagai pembanding lambat nya hadir helikopter sebagai alternatif evakuasi lokasi yang terisolasi,Anda pahami konteksnya Video bobby itu H+4 setelah banjir bandang melanda sibolga. Dan video Vietnam itu sebagai pembanding lambat nya hadir helikopter sebagai alternatif evakuasi lokasi yang terisolasi
"Salah satu penyebab banjir besar dan tanah longsor adalah nafsu pemerintah membabat hutan. Contohnya rencana pembukaan 600 ribu hektare kebun sawit dan 2 juta hektare food estate. Prabowo Buka Suara soal Darurat Bencana Nasional di Aceh, Sumbar dan Sumut",salah satu penyebab banjir besar dan tanah longsor adalah nafsu pemerintah membabat hutan contohnya rencana pembukaan ribu hektare kebun sawit dan juta hektare food estate prabowo buka suara soal darurat bencana nasional di aceh sumbar dan sumut,2025-11-29,banjir sumbar,salah satu sebab banjir besar tanah longsor nafsu perintah babat hutan contoh rencana buka ribu hektare kebun sawit juta hektare food estate prabowo buka suara soal darurat bencana nasional aceh sumbar sumut,negatif,0,,False,False,False,False,False,True,False,"Salah satu penyebab banjir besar dan tanah longsor adalah nafsu pemerintah membabat hutan. Contohnya rencana pembukaan 600 ribu hektare kebun sawit dan 2 juta hektare food estate. Prabowo Buka Suara soal Darurat Bencana Nasional di Aceh, Sumbar dan Sumut",unchanged,"Salah satu penyebab banjir besar dan tanah longsor adalah nafsu pemerintah membabat hutan. Contohnya rencana pembukaan hektare kebun sawit dan hektare food estate. Prabowo Buka Suara soal Darurat Bencana Nasional di Aceh, Sumbar dan Sumut","Salah satu penyebab banjir besar dan tanah longsor adalah nafsu pemerintah membabat hutan. Contohnya rencana pembukaan hektare kebun sawit dan hektare food estate. Prabowo Buka Suara soal Darurat Bencana Nasional di Aceh, Sumbar dan Sumut"
"Banjir bandang dan longsor di Aceh, Sumatera Utara, dan Sumatera Barat menyebabkan kerusakan infrastruktur yang sangat parah,",armawan rasodjo ngkap angkah tasi istrik erputus di ilayah encana banjir bandang dan longsor di aceh sumatera utara dan sumatera barat menyebabkan kerusakan infrastruktur yang sangat parah,2025-11-29,banjir Sumatera Barat,armawan rasodjo ngkap angkah tas istrik erputus ilayah encana banjir bandang longsor aceh sumatera utara sumatera barat sebab rusa infrastruktur sangat parah,negatif,0,𝗸𝗷𝗗𝗔𝗪𝗴𝗵𝗱𝘁𝘀𝗲𝗟𝗽𝗰𝗶𝗺𝘄𝗨𝗧𝘆𝗹𝗮𝗿𝗼𝗣𝗡𝘂𝗕𝗻,False,False,False,False,False,False,False,"Banjir bandang dan longsor di Aceh, Sumatera Utara, dan Sumatera Barat menyebabkan kerusakan infrastruktur yang sangat parah,",unchanged,"Banjir bandang dan longsor di Aceh, Sumatera Utara, dan Sumatera Barat menyebabkan kerusakan infrastruktur yang sangat parah,","Banjir bandang dan longsor di Aceh, Sumatera Utara, dan Sumatera Barat menyebabkan kerusakan infrastruktur yang sangat parah,"
"BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang Selain merendam badan jalan, banjir juga menggenangi rumah warga di sekitar lokasi. Panjang jalan yang terendam banjir sekitar 100 meter. BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang -... 125",breaking news banjir rendam jalan singkil subulussalam di bulusema rumah warga ikut tergenang selain merendam badan jalan banjir juga menggenangi rumah warga di sekitar lokasi panjang jalan yang terendam banjir sekitar meter breaking news banjir rendam jalan singkil subulussalam di bulusema rumah warga ikut tergenang dari aceh tribunnews com,2025-11-25,rumah terendam,breaking news banjir rendam jalan singkil subulussalam bulusema rumah warga ikut genang rendam badan jalan banjir genang rumah warga lokasi panjang jalan rendam banjir meter breaking news banjir rendam jalan singkil subulussalam bulusema rumah warga ikut genang aceh tribunnews com,negatif,0,,True,False,False,False,False,False,False,"BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang Selain merendam badan jalan, banjir juga menggenangi rumah warga di sekitar lokasi. Panjang jalan yang terendam banjir sekitar 100 meter. BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang.",completed,"BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang Selain merendam badan jalan, banjir juga menggenangi rumah warga di sekitar lokasi. Panjang jalan yang terendam banjir sekitar 100 meter. BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang.","BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang Selain merendam badan jalan, banjir juga menggenangi rumah warga di sekitar lokasi. Panjang jalan yang terendam banjir sekitar 100 meter. BREAKING NEWS - Banjir Rendam Jalan Singkil-Subulussalam di Bulusema, Rumah Warga Ikut Tergenang."
"@txtdrimedia Pengalih agar masyarakat lupa sama bencana banjir Aceh, Sumbar dan Sumut 22",membalas pengalih agar masyarakat lupa sama bencana banjir aceh sumbar dan sumut,2025-12-28,Sumbar,balas alih masyarakat lupa sama bencana banjir aceh sumbar sumut,negatif,0,,False,True,False,False,False,False,False,"@txtdrimedia Pengalih agar masyarakat lupa sama bencana banjir Aceh, Sumbar dan Sumut 22",unchanged,"Pengalih agar masyarakat lupa sama bencana banjir Aceh, Sumbar dan Sumut","Pengalih agar masyarakat lupa sama bencana banjir Aceh, Sumbar dan Sumut"
"#TemanPemilih, KPU menyerahkan bantuan bencana alam banjir bandang di Aceh. Bantuan tersebut diserahkan langsung oleh Ketua KPU Mochammad Afifuddin dan Anggota KPU Idham Holik di Pidie Jaya, Aceh, Senin (29/12/2025). 3 7 22 512",temanpemilih kpu menyerahkan bantuan bencana alam banjir bandang di aceh bantuan tersebut diserahkan langsung oleh ketua kpu mochammad afifuddin dan anggota kpu idham holik di pidie jaya aceh senin,2025-12-29,bantuan banjir,temanpemilih kpu serah bantu bencana alam banjir bandang aceh bantu sebut serah langsung ketua kpu mochammad afifuddin anggota kpu idham holik pidie jaya aceh senin,positif,2,,False,False,True,False,False,False,False,"#TemanPemilih, KPU menyerahkan bantuan bencana alam banjir bandang di Aceh. Bantuan tersebut diserahkan langsung oleh Ketua KPU Mochammad Afifuddin dan Anggota KPU Idham Holik di Pidie Jaya, Aceh, Senin (29/12/2025). 3 7 22 512",unchanged,"TemanPemilih, KPU menyerahkan bantuan bencana alam banjir bandang di Aceh. Bantuan tersebut diserahkan langsung oleh Ketua KPU Mochammad Afifuddin dan Anggota KPU Idham Holik di Pidie Jaya, Aceh, Senin (29/12/2025).","TemanPemilih, KPU menyerahkan bantuan bencana alam banjir bandang di Aceh. Bantuan tersebut diserahkan langsung oleh Ketua KPU Mochammad Afifuddin dan Anggota KPU Idham Holik di Pidie Jaya, Aceh, Senin (29/12/2025)."
"@ikhwanuddin Lebih dari 1 dekade lalu, desaku banjir karena ada bagian gunung depan rumah yg longsor. Padahal itu cuma segaris pendek doang gara² hutannya diganti kebon kopi. Longsor dah tu kebon kopinya, kami yg di bawah kebanjiran. Ga kebayang kalau panjang banget begitu 2 7 164",membalas lebih dari dekade lalu desaku banjir karena ada bagian gunung depan rumah yg longsor padahal itu cuma segaris pendek doang gara hutannya diganti kebon kopi longsor dah tu kebon kopinya kami yg di bawah kebanjiran ga kebayang kalau panjang banget begitu rb,2025-12-08,rumah kebanjiran,balas lebih dekade lalu desa banjir bagi gunung depan rumah longsor padahal cuma segar pendek doang gara hutan ganti kebon kopi longsor dah tu kebon kopi bawah banjir ga bayang kalau panjang banget ,negatif,0,,False,True,False,False,False,False,False,"@ikhwanuddin Lebih dari 1 dekade lalu, desaku banjir karena ada bagian gunung depan rumah yg longsor. Padahal itu cuma segaris pendek doang gara² hutannya diganti kebon kopi. Longsor dah tu kebon kopinya, kami yg di bawah kebanjiran. Ga kebayang kalau panjang banget begitu 2 7 164",unchanged,"Lebih dari 1 dekade lalu, desaku banjir karena ada bagian gunung depan rumah yg longsor. Padahal itu cuma segaris pendek doang gara2 hutannya diganti kebon kopi. Longsor dah tu kebon kopinya, kami yg di bawah kebanjiran. Ga kebayang kalau panjang banget begitu","Lebih dari 1 dekade lalu, desaku banjir karena ada bagian gunung depan rumah yang longsor. Padahal itu cuma segaris pendek doang gara-gara hutannya diganti kebon kopi. Longsor deh itu kebon kopinya, kami yang di bawah kebanjiran. Tidak terbayang kalau panjang banget begitu"
